Time,SecL,RPM,MAP,MAPxRPM,TPS,AFR,Lambda,IAT,CLT,Engine,DFCO,Gego,Gair,Gbattery,Gwarm,Gbaro,Gammae,Accel Enrich,VE _Current,VE1,VE2,PW,PW2,PW3,PW4,AFR Target,Lambda Target,Duty Cycle,Duty Cycle _Staging,TPS DOT,Advance _Current,Dwell,Dwell _Measured,Battery V,rpm/s,Error #,Error ID,Boost PSI,Boost cut,Hard Launch,Hard Limiter,Idle Control,IAC value,Idle Target RPM,Idle RPM Delta,Baro Pressure,Fan,Sync Loss #,VVT1 Angle,VVT1 Duty,Fuel Pressure,Oil Pressure,Loops/s,Loops/rev,Aux0,Aux1,Aux2,Aux3,Aux4,Aux5,Aux6,Aux7,Aux8,Aux9,Aux10,Aux11,Aux12,Aux13,Aux14,Aux15,Advance 1,Advance 2,FuelLoad,IgnitionLoad,Sync status,
67.93299865722656,7.0,1090.0,39.0,42510.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4815666675567627,0.0,0.0,13.0,3.000000142492354,2.9730001412099227,14.000000208616257,70.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,49.0,1050.0,-40.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1909.0,105.08256530761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
67.99800109863281,7.0,1090.0,39.0,42510.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4815666675567627,0.0,0.0,13.0,3.000000142492354,3.0350001441547647,14.000000208616257,-20.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,49.0,1050.0,-40.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1909.0,105.08256530761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
68.06400299072266,7.0,1086.0,39.0,42354.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4724600315093994,0.0,0.0,13.0,3.000000142492354,3.146000149426982,14.000000208616257,-20.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,49.0,1050.0,-36.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1909.0,105.46961212158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
68.13300323486328,7.0,1086.0,39.0,42354.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4724600315093994,0.0,0.0,13.0,3.000000142492354,3.0170001432998106,14.000000208616257,-40.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,49.0,1050.0,-36.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1909.0,105.46961212158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
68.197998046875,7.0,1083.0,39.0,42237.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.465630054473877,0.0,0.0,13.0,3.000000142492354,3.049000144819729,14.000000208616257,-30.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,49.0,1050.0,-33.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1909.0,105.76177215576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
68.26399993896484,7.0,1077.0,39.0,42003.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.451970100402832,0.0,0.0,13.0,3.000000142492354,2.991000142064877,14.000000208616257,-30.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,49.0,1050.0,-27.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1909.0,106.3509750366211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
68.33300018310547,7.0,1077.0,39.0,42003.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.451970100402832,0.0,0.0,13.0,3.000000142492354,3.0190001433948055,14.000000208616257,-60.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,51.0,1050.0,-27.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1909.0,106.3509750366211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
68.39900207519531,8.0,1080.0,39.0,42120.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4588000774383545,0.0,0.0,13.0,3.000000142492354,2.9660001408774406,14.000000208616257,30.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,51.0,1050.0,-30.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1878.0,104.33333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
68.46499633789062,8.0,1080.0,39.0,42120.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4588000774383545,0.0,0.0,13.0,3.000000142492354,3.0140001431573182,14.000000208616257,30.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,51.0,1050.0,-30.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1878.0,104.33333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
68.53399658203125,8.0,1078.0,39.0,42042.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.454246759414673,0.0,0.0,13.0,3.000000142492354,3.1520001497119665,14.000000208616257,0.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,51.0,1050.0,-28.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1878.0,104.52690124511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
68.5999984741211,8.0,1073.0,39.0,41847.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4428632259368896,0.0,0.0,13.0,3.000000142492354,2.9770001413999125,14.000000208616257,-20.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,50.0,1050.0,-23.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1878.0,105.01397705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
68.66699981689453,8.0,1073.0,39.0,41847.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4428632259368896,0.0,0.0,13.0,3.000000142492354,3.0100001429673284,14.000000208616257,-20.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,50.0,1050.0,-23.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1878.0,105.01397705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
68.73500061035156,8.0,1071.0,39.0,41769.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.438309907913208,0.0,0.0,13.0,3.000000142492354,3.1670001504244283,14.000000208616257,-50.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,50.0,1050.0,-21.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1878.0,105.2100830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
68.80000305175781,8.0,1071.0,39.0,41769.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.438309907913208,0.0,0.0,13.0,3.000000142492354,3.0170001432998106,14.000000208616257,-20.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,50.0,1050.0,-21.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1878.0,105.2100830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
68.87000274658203,8.0,1070.0,39.0,41730.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.436033248901367,0.0,0.0,13.0,3.000000142492354,3.08400014648214,14.000000208616257,-20.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,50.0,1050.0,-20.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1878.0,105.30841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
68.93599700927734,8.0,1073.0,39.0,41847.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4428632259368896,0.0,0.0,13.0,3.000000142492354,2.9660001408774406,14.000000208616257,-10.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,51.0,1050.0,-23.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1878.0,105.01397705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
69.00199890136719,8.0,1073.0,39.0,41847.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4428632259368896,0.0,0.0,13.0,3.000000142492354,3.020000143442303,14.000000208616257,30.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,51.0,1050.0,-23.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1878.0,105.01397705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
69.06700134277344,8.0,1068.0,39.0,41652.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4314799308776855,0.0,0.0,13.0,3.000000142492354,3.1390001490944996,14.000000208616257,30.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,51.0,1050.0,-18.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1878.0,105.505615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
69.13200378417969,8.0,1068.0,39.0,41652.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4314799308776855,0.0,0.0,13.0,3.000000142492354,3.0170001432998106,14.000000208616257,-50.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,51.0,1050.0,-18.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1878.0,105.505615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
69.2020034790039,8.0,1070.0,39.0,41730.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.436033248901367,0.0,0.0,13.0,3.000000142492354,3.02500014367979,14.000000208616257,20.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,50.0,1050.0,-20.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1878.0,105.30841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
69.26699829101562,8.0,1074.0,39.0,41886.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4451398849487305,0.0,0.0,13.0,3.000000142492354,3.016000143252313,14.000000208616257,20.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,50.0,1050.0,-24.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1878.0,104.91619873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
69.33300018310547,8.0,1074.0,39.0,41886.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4451398849487305,0.0,0.0,13.0,3.000000142492354,3.0170001432998106,14.000000208616257,40.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,50.0,1050.0,-24.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1878.0,104.91619873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
69.4000015258789,9.0,1071.0,39.0,41769.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.438309907913208,0.0,0.0,13.0,3.000000142492354,3.058000145247206,14.000000208616257,-30.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,50.0,1050.0,-21.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1866.0,104.5378189086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
69.46700286865234,9.0,1071.0,39.0,41769.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.438309907913208,0.0,0.0,13.0,3.000000142492354,3.016000143252313,14.000000208616257,-30.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,50.0,1050.0,-21.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1866.0,104.5378189086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
69.53500366210938,9.0,1075.0,39.0,41925.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4474167823791504,0.0,0.0,13.0,3.000000142492354,3.0610001453896984,14.000000208616257,40.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,50.0,1050.0,-25.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1866.0,104.14883422851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
69.60399627685547,9.0,1074.0,39.0,41886.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4451398849487305,0.0,0.0,13.0,3.000000142492354,3.016000143252313,14.000000208616257,0.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,50.0,1050.0,-24.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1866.0,104.24581146240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
69.66999816894531,9.0,1074.0,39.0,41886.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4451398849487305,0.0,0.0,13.0,3.000000142492354,3.0120001430623233,14.000000208616257,0.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,50.0,1050.0,-24.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1866.0,104.24581146240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
69.73400115966797,9.0,1073.0,39.0,41847.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4428632259368896,0.0,0.0,13.0,3.000000142492354,3.0610001453896984,14.000000208616257,-10.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,50.0,1050.0,-23.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1866.0,104.34296417236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
69.80000305175781,9.0,1073.0,39.0,41847.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4428632259368896,0.0,0.0,13.0,3.000000142492354,3.0150001432048157,14.000000208616257,-10.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,50.0,1050.0,-23.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1866.0,104.34296417236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
69.86599731445312,9.0,1069.0,39.0,41691.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4337565898895264,0.0,0.0,13.0,3.000000142492354,2.963000140734948,14.000000208616257,-10.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,50.0,1050.0,-19.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1866.0,104.7333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
69.93499755859375,9.0,1062.0,39.0,41418.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4178199768066406,0.0,0.0,13.0,3.000000142492354,3.0150001432048157,13.90000020712614,-40.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,50.0,1050.0,-12.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1866.0,105.4237289428711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
70.0,9.0,1062.0,39.0,41418.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4178199768066406,0.0,0.0,13.0,3.000000142492354,3.0190001433948055,13.90000020712614,-70.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,50.0,1050.0,-12.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1866.0,105.4237289428711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
70.06700134277344,9.0,1063.0,39.0,41457.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4200966358184814,0.0,0.0,13.0,3.000000142492354,2.8710001363651827,13.90000020712614,-70.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,50.0,1050.0,-13.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1866.0,105.32455444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
70.13600158691406,9.0,1063.0,39.0,41457.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4200966358184814,0.0,0.0,13.0,3.000000142492354,3.0240001436322927,13.90000020712614,10.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,51.0,1050.0,-13.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1866.0,105.32455444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
70.13600158691406,9.0,1063.0,39.0,41457.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4200966358184814,0.0,0.0,13.0,3.000000142492354,3.1010001472895965,13.90000020712614,0.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,51.0,1050.0,-13.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1866.0,105.32455444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
70.26699829101562,9.0,1063.0,39.0,41457.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4200966358184814,0.0,0.0,13.0,3.000000142492354,3.0170001432998106,13.90000020712614,0.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,51.0,1050.0,-13.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1866.0,105.32455444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
70.33300018310547,9.0,1061.0,39.0,41379.0,0.0,0.0,0.0,44.0,66.0,9.0,0.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,50.0,50.0,0.0,2.732000129763037,2.732000129763037,2.732000129763037,2.732000129763037,14.70000021904707,1.0,2.4155433177948,0.0,0.0,13.0,3.000000142492354,3.0300001439172775,13.90000020712614,-20.0,0.0,0.0,-8.557242393493652,0.0,0.0,0.0,1.0,51.0,1050.0,-11.0,98.0,0.0,11.0,0.0,0.0,11.0,10.0,1866.0,105.5230941772461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0
